Y,X
342,1288
380,1050
382,1598
1062,928
296,1402
340,1524
502,916
400,1436
616,1406
1186,1026
554,1412
366,1224
488,1186
420,1472
350,1278
1144,1030
424,1068
1008,928
622,912
728,876
346,1216
370,1484
456,1164
330,1278
1208,1472
700,1386
1116,1024
440,1630
822,1730
400,1128
368,1370
836,1046
796,864
536,988
358,1174
880,1284
780,862
852,1734
896,1330
468,1232
772,1434
970,900
438,1526
500,974
872,1042
684,1466
564,1282
1220,1514
836,996
912,914
