Y,X
840,1390
1040,956
990,844
1202,1654
482,1394
958,836
574,1046
942,832
962,872
670,850
388,1298
492,1014
610,1090
1130,938
1272,1346
1312,1468
908,1420
942,1064
550,1000
662,1224
1350,1304
844,1656
934,1390
808,1334
830,904
488,976
1174,982
1130,1562
580,1604
730,960
1322,1190
988,1494
748,992
968,1184
786,1352
1160,1148
1104,1694
620,878
760,1576
852,1424
1014,1228
1180,1094
408,1328
850,1524
650,1124
1220,1170
1146,1526
358,1232
688,1066
536,1336
1152,1386
604,1588
604,1140
