Y,X
544,1152
522,1442
624,936
536,1202
562,1576
470,984
568,814
464,946
516,1500
420,990
1134,1532
718,1596
368,1390
572,934
490,1462
398,1336
432,968
830,1600
590,1622
436,1526
768,1608
692,1586
338,1218
540,1400
508,1312
872,1616
526,1238
446,930
334,1260
558,1114
476,1054
434,1394
584,1048
402,1302
508,1352
616,960
560,1620
338,1368
906,1220
610,1570
502,856
520,1554
472,1528
598,1504
544,1490
450,1478
312,1074
788,1504
494,878
972,1604
652,890
504,794
960,1444
640,1196
