Y,X
1014,1110
1132,1192
1194,1162
694,870
920,898
1292,1304
868,884
1102,1176
796,868
1180,1178
1020,902
340,1360
1060,1094
998,1788
564,1360
932,1266
936,1236
764,1054
520,1180
518,1752
440,1536
724,1668
554,994
1268,1298
