Y,X
456,922
352,1100
322,1380
340,1428
322,1194
944,1742
332,1180
1162,1584
1264,1472
1220,1376
1052,1122
962,954
672,1298
1052,1292
352,1068
366,1500
854,1234
988,1214
324,1340
692,852
