Y,X
1116,1438
302,1008
666,882
374,1558
1124,1356
954,1198
1166,1318
696,878
646,800
776,876
872,830
568,1404
516,884
1174,1422
342,1026
370,1564
1180,1394
1222,1378
882,834
1076,1170
406,1002
1118,1424
1136,1330
438,1122
744,1274
1190,1462
498,906
1160,1126
458,918
356,922
876,1486
550,934
472,904
1118,1458
1154,1464
980,928
744,1538
1016,1364
340,1158
904,1140
632,1546
460,964
612,1332
836,1062
1208,1268
964,1490
752,912
316,1240
1188,1124
1172,1056
704,1068
