Y,X
382,1108
748,1476
1370,1090
1206,1084
632,1112
838,1434
1288,1434
440,980
442,1104
1122,1016
932,1630
828,882
438,1266
1020,1620
436,916
704,924
790,952
560,1434
1016,1346
960,728
480,1378
1152,1086
944,1080
928,1254
712,882
756,1128
1296,1396
516,1268
788,874
704,1390
788,1244
678,1224
846,738
808,1126
952,788
876,972
716,762
736,1548
936,808
1344,1278
828,1586
1040,1552
