Y,X
566,736
1152,900
1244,978
1196,1112
1168,964
1186,1054
1052,1018
1236,1248
1196,1144
1210,1200
628,712
1190,1076
1116,982
446,766
494,760
1180,1022
1232,1132
1042,726
1030,932
748,672
1056,758
1204,1162
944,654
1018,898
788,714
796,630
402,996
456,786
570,760
1230,1224
548,764
788,682
734,732
742,1344
1130,954
512,780
998,844
588,756
532,764
838,924
478,778
808,906
704,1126
1260,1048
836,1008
858,772
1138,1364
1000,1478
452,1374
