Y,X
616,862
684,896
720,1518
500,1542
506,1540
1164,946
978,1026
1406,1342
1212,1292
668,1060
1290,1214
1056,818
1172,1482
1340,1312
852,1030
586,984
632,938
574,898
1364,1334
1014,1232
990,1288
718,1352
1192,1666
900,1042
880,1202
1094,1564
1344,1294
1048,1302
680,1282
614,1424
1392,1402
728,1428
892,1684
1096,1060
1038,1140
966,1084
1322,1474
784,860
944,976
426,1232
1322,1208
814,1442
960,1564
652,1070
450,1266
826,868
668,1424
988,1642
1104,962
1296,1090
936,1354
928,1450
748,1634
