Y,X
584,774
916,694
718,774
1378,1200
1092,740
802,720
1348,1330
796,752
676,874
844,716
616,1006
1032,772
888,1290
944,1160
824,706
1136,968
576,1254
1332,1162
466,1190
1192,914
732,1386
818,1660
416,1306
1278,1296
524,1394
616,1118
1064,926
872,780
650,1352
604,1534
812,830
1084,830
1240,1234
558,1292
1194,1030
958,1016
546,1422
488,1222
770,1072
540,842
984,996
616,794
514,1096
692,1324
542,1216
1136,1536
766,1476
